No,Kode,SatuanPendidikan,NPSN,Status,JumlahPeserta,Bindo,Bing,Math,Kompetensi,Rata,KdProv,KdKota,KdSekolah,Tahun,Provinsi,Kabupaten
318,203118,SMK PLUS TERATAI PUTIH GLOBAL 2 BEKASI,20254039,S,126,67.39,52.37,49.7,79.66,"62,28",2,3,118,2015,JAWA BARAT,KOTA BEKASI
320,203119,"SMK PONDOK UNGU PERMAI, KOTA BEKASI",20252557,S,72,56.07,48.78,47.05,73.92,"56,46",2,3,119,2015,JAWA BARAT,KOTA BEKASI
322,203120,"SMK TAHTA SYAJAR, KOTA BEKASI",20223130,S,42,71.97,56.61,56.67,82.51,"66,94",2,3,120,2015,JAWA BARAT,KOTA BEKASI
324,203121,"SMK TAMAN HARAPAN BEKASI, KOTA BEKASI",20252537,S,412,69.07,57.43,49.95,82.26,"64,68",2,3,121,2015,JAWA BARAT,KOTA BEKASI
326,203122,"SMK TERPADU PERWIRA BANGSA, KOTA BEKASI",20252553,S,17,50.32,49.48,42.79,73.84,"54,11",2,3,122,2015,JAWA BARAT,KOTA BEKASI
328,203124,"SMK TOGA TERANG 2 BEKASI, KOTA BEKASI",20223091,S,19,55.62,46.94,48.16,73.15,"55,97",2,3,124,2015,JAWA BARAT,KOTA BEKASI
330,203125,"SMK VINAMA 2, KOTA BEKASI",20253971,S,316,57.81,50.52,47.09,73.55,"57,24",2,3,125,2015,JAWA BARAT,KOTA BEKASI
332,203126,"SMK YAPERTI, KOTA BEKASI",20223085,S,14,57.53,49.92,46.43,82.2,"59,02",2,3,126,2015,JAWA BARAT,KOTA BEKASI
334,203127,"SMK AL MUHADJIRIN, KOTA BEKASI",20231730,S,243,62.48,51.54,48.54,73.68,"59,06",2,3,127,2015,JAWA BARAT,KOTA BEKASI
336,203128,"SMK ANANDA, KOTA BEKASI",20223036,S,130,72.17,63.81,54.69,74.49,"66,29",2,3,128,2015,JAWA BARAT,KOTA BEKASI
338,203129,"SMK ANNUR, KOTA BEKASI",20223035,S,20,62.94,49.48,49.25,77.72,"59,85",2,3,129,2015,JAWA BARAT,KOTA BEKASI
340,203130,"SMK BINA KARYA TEKNIK, KOTA BEKASI",20231733,S,36,53.16,49.35,48.75,72.43,"55,92",2,3,130,2015,JAWA BARAT,KOTA BEKASI
342,203131,"SMK CITRA KENCANA, KOTA BEKASI",20223120,S,97,58.93,48.92,48.14,74.73,"57,68",2,3,131,2015,JAWA BARAT,KOTA BEKASI
344,203132,"SMK HARAPAN BARU, KOTA BEKASI",60726695,S,57,61.58,48.99,48.82,75.08,"58,62",2,3,132,2015,JAWA BARAT,KOTA BEKASI
346,203133,"SMK KARYA GUNA 1 BEKASI, KOTA BEKASI",20223115,S,291,67.02,64.96,62.8,81.16,"68,99",2,3,133,2015,JAWA BARAT,KOTA BEKASI
348,203134,"SMK KARYA GUNA 2 BEKASI, KOTA BEKASI",20223114,S,343,64.23,53.36,50.06,80.96,"62,15",2,3,134,2015,JAWA BARAT,KOTA BEKASI
350,203135,"SMK KARYA GUNA BHAKTI 1, KOTA BEKASI",20223113,S,428,56.93,49.63,46.94,74.87,"57,09",2,3,135,2015,JAWA BARAT,KOTA BEKASI
352,203136,"SMK KARYA GUNA BHAKTI 2, KOTA BEKASI",20223112,S,296,67.42,51.56,48.71,76.44,"61,03",2,3,136,2015,JAWA BARAT,KOTA BEKASI
354,203137,SMK MUHAMMADIYAH 01 BEKASI,20231740,S,37,62.09,49.89,47.84,75.42,"58,81",2,3,137,2015,JAWA BARAT,KOTA BEKASI
356,203138,"SMK STRADA BUDI LUHUR, KOTA BEKASI",20223132,S,143,78.67,67.2,66.4,80.26,"73,13",2,3,138,2015,JAWA BARAT,KOTA BEKASI
358,203139,"SMK TARUNA BANGSA, KOTA BEKASI",20223128,S,387,66.3,52.77,48.69,75.51,"60,82",2,3,139,2015,JAWA BARAT,KOTA BEKASI
360,203140,"SMK TEKNOLOGI NASIONAL, KOTA BEKASI",20246731,S,109,53.14,49.08,46.47,74.2,"55,72",2,3,140,2015,JAWA BARAT,KOTA BEKASI
362,203141,"SMK TRAVINA PRIMA, KOTA BEKASI",20223090,S,337,59.24,51.35,48.49,75.19,"58,57",2,3,141,2015,JAWA BARAT,KOTA BEKASI
364,203142,"SMK ABDI KARYA, KOTA BEKASI",20223038,S,176,54.3,48.29,47.81,73.12,"55,88",2,3,142,2015,JAWA BARAT,KOTA BEKASI
366,203143,"SMK BHAKTI KARTINI, KOTA BEKASI",20253565,S,94,64.73,53.81,45.96,79.64,"61,04",2,3,143,2015,JAWA BARAT,KOTA BEKASI
368,203144,"SMK BHAKTI PERSADA, KOTA BEKASI",20247208,S,74,59.28,50.12,48.38,76.17,"58,49",2,3,144,2015,JAWA BARAT,KOTA BEKASI
370,203145,"SMK BINA INSAN KAMIL, KOTA BEKASI",20223018,S,414,57.25,49.32,47.69,77.76,"58,01",2,3,145,2015,JAWA BARAT,KOTA BEKASI
372,203146,"SMK BISNIS DAN TEKNOLOGI BEKASI, KOTA BEKASI",20223122,S,65,66.9,51.56,50.73,83.1,"63,07",2,3,146,2015,JAWA BARAT,KOTA BEKASI
374,203147,"SMK GLOBAL SURYA MANDIRI, KOTA BEKASI",20252559,S,242,59.11,48.87,47.18,79.72,"58,72",2,3,147,2015,JAWA BARAT,KOTA BEKASI
376,203148,"SMK GUNA BANGSA, KOTA BEKASI",20254902,S,17,54.63,48.42,46.62,69.45,"54,78",2,3,148,2015,JAWA BARAT,KOTA BEKASI
378,203149,"SMK HUTAMA, KOTA BEKASI",20223118,S,164,63.76,51.53,48.14,79.71,"60,79",2,3,149,2015,JAWA BARAT,KOTA BEKASI
380,203150,"SMK KI HAJAR DEWANTARA, KOTA BEKASI",20223126,S,24,51.85,50.55,45.94,73.33,"55,42",2,3,150,2015,JAWA BARAT,KOTA BEKASI
382,203152,SMK PELITA ALAM,20253373,S,95,73.0,58.19,52.21,78.49,"65,47",2,3,152,2015,JAWA BARAT,KOTA BEKASI
384,203153,"SMK SANDIKTA, KOTA BEKASI",20223133,S,405,64.86,52.7,48.83,83.23,"62,41",2,3,153,2015,JAWA BARAT,KOTA BEKASI
386,203154,"SMK TRISAKA BEKASI, KOTA BEKASI",20252550,S,95,55.99,48.52,47.08,74.96,"56,64",2,3,154,2015,JAWA BARAT,KOTA BEKASI
388,203155,"SMK TUNAS WISATA INDONESIA, KOTA BEKASI",20223088,S,39,56.76,56.12,46.03,72.56,"57,87",2,3,155,2015,JAWA BARAT,KOTA BEKASI
390,203156,"SMK WALISONGO BEKASI, KOTA BEKASI",20223087,S,51,52.64,51.0,46.91,73.19,"55,94",2,3,156,2015,JAWA BARAT,KOTA BEKASI
392,203157,"SMK WIRA BUANA BEKASI, KOTA BEKASI",20223086,S,33,54.42,46.76,46.44,74.22,"55,46",2,3,157,2015,JAWA BARAT,KOTA BEKASI
394,203158,"SMK YADIKA 6, KOTA BEKASI",20247209,S,223,67.21,52.81,51.22,82.71,"63,49",2,3,158,2015,JAWA BARAT,KOTA BEKASI
396,203159,"SMK YPP BEKASI, KOTA BEKASI",20223084,S,67,62.41,50.59,46.9,75.51,"58,85",2,3,159,2015,JAWA BARAT,KOTA BEKASI
398,203160,"SMK AL BAHRI, KOTA BEKASI",20252558,S,709,61.09,50.3,48.03,78.55,"59,49",2,3,160,2015,JAWA BARAT,KOTA BEKASI
400,203161,"SMK AL MUTTAQIN, KOTA BEKASI",20231731,S,27,56.51,49.74,47.87,76.66,"57,70",2,3,161,2015,JAWA BARAT,KOTA BEKASI
402,203162,"SMK BINA PROFESI MANDIRI, KOTA BEKASI",20252561,S,22,53.01,48.71,47.95,77.91,"56,90",2,3,162,2015,JAWA BARAT,KOTA BEKASI
404,203163,"SMK BINAKARYA MANDIRI 2, KOTA BEKASI",20257422,S,597,56.23,50.11,47.55,82.05,"58,99",2,3,163,2015,JAWA BARAT,KOTA BEKASI
406,203164,"SMK BINAKARYA MANDIRI, KOTA BEKASI",20231732,S,748,57.23,53.13,47.23,73.96,"57,89",2,3,164,2015,JAWA BARAT,KOTA BEKASI
408,203165,"SMK BISNIS INFORMATIKA, KOTA BEKASI",20223121,S,80,59.27,50.74,47.16,80.32,"59,37",2,3,165,2015,JAWA BARAT,KOTA BEKASI
410,203166,SMK JAYA CIMUNING KOTA BEKASI,20254027,S,20,52.82,47.14,47.13,79.37,"56,62",2,3,166,2015,JAWA BARAT,KOTA BEKASI
412,203167,"SMK KARYA BHAKTI 3, KOTA BEKASI",20254026,S,87,65.8,51.36,49.45,77.24,"60,96",2,3,167,2015,JAWA BARAT,KOTA BEKASI
414,203168,"SMK KARYA BHAKTI 1, KOTA BEKASI",20223116,S,194,61.48,49.94,49.94,76.67,"59,51",2,3,168,2015,JAWA BARAT,KOTA BEKASI
416,203169,"SMK MANDALAHAYU 2, KOTA BEKASI",20254041,S,76,65.21,54.4,47.47,74.14,"60,31",2,3,169,2015,JAWA BARAT,KOTA BEKASI
418,203170,"SMK MANDALAHAYU BEKASI, KOTA BEKASI",20223127,S,489,68.42,56.12,51.62,79.92,"64,02",2,3,170,2015,JAWA BARAT,KOTA BEKASI
420,203171,"SMK MUTIARA BARU, KOTA BEKASI",20223138,S,151,67.74,59.46,53.21,81.01,"65,36",2,3,171,2015,JAWA BARAT,KOTA BEKASI
422,203172,"SMK PERMATA BANGSA, KOTA BEKASI",20253970,S,57,55.25,50.22,48.51,78.44,"58,11",2,3,172,2015,JAWA BARAT,KOTA BEKASI
424,203173,"SMK PIJAR ALAM, KOTA BEKASI",20246487,S,58,58.11,48.51,45.73,80.47,"58,21",2,3,173,2015,JAWA BARAT,KOTA BEKASI
426,203174,SMK PLUS TERATAI PUTIH GLOBAL 3 BEKASI,20252546,S,59,63.98,50.74,47.33,82.21,"61,07",2,3,174,2015,JAWA BARAT,KOTA BEKASI
428,203175,"SMK PLUS TERATAI PUTIH GLOBAL 4 BEKASI, KOTA BEKAS",20231745,S,120,60.96,49.95,46.27,78.82,"59,00",2,3,175,2015,JAWA BARAT,KOTA BEKASI
430,203176,"SMK SUMBER DAYA BEKASI, KOTA BEKASI",20223131,S,241,62.88,48.43,47.81,73.29,"58,10",2,3,176,2015,JAWA BARAT,KOTA BEKASI
432,203177,"SMK TAMAN SISWA BEKASI, KOTA BEKASI",20257354,S,54,58.33,50.53,46.9,79.55,"58,83",2,3,177,2015,JAWA BARAT,KOTA BEKASI
434,203178,"SMK TIRTA KENCANA, KOTA BEKASI",20280605,S,35,56.95,48.71,45.86,78.62,"57,54",2,3,178,2015,JAWA BARAT,KOTA BEKASI
436,203179,"SMK WIDYA NUSANTARA, KOTA BEKASI",20253379,S,143,61.25,51.12,48.43,75.49,"59,07",2,3,179,2015,JAWA BARAT,KOTA BEKASI
438,203180,SMK YADIKA 11,20253916,S,425,62.1,51.36,34.9,74.51,"55,72",2,3,180,2015,JAWA BARAT,KOTA BEKASI
440,203181,SMK MALIDAR,20268740,S,11,57.51,62.6,44.77,79.16,"61,01",2,3,181,2015,JAWA BARAT,KOTA BEKASI
442,203182,SMK NURUL HIKMAH II,20269175,S,35,73.25,49.87,57.57,74.75,"63,86",2,3,182,2015,JAWA BARAT,KOTA BEKASI
444,203183,SMK NEGERI 4 KOTA BEKASI,20269981,N,278,66.94,59.76,56.13,78.58,"65,35",2,3,183,2015,JAWA BARAT,KOTA BEKASI
446,203184,SMK NEGERI 5 KOTA BEKASI,20258176,N,317,69.61,61.53,58.57,75.51,"66,31",2,3,184,2015,JAWA BARAT,KOTA BEKASI
448,203185,SMK TI TUNAS HARAPAN KOTA BEKASI,20258448,S,21,54.42,48.82,44.76,73.09,"55,27",2,3,185,2015,JAWA BARAT,KOTA BEKASI
450,203186,SMK TINTA EMAS INDONESIA KOTA BEKASI,20253779,S,318,63.67,53.23,49.18,80.22,"61,58",2,3,186,2015,JAWA BARAT,KOTA BEKASI
452,203187,SMK BINA LESTARI KOTA BEKASI,20268764,S,32,75.08,57.79,56.25,83.44,"68,14",2,3,187,2015,JAWA BARAT,KOTA BEKASI
454,203188,SMK CIPTA KARYA,20268821,S,49,52.77,47.22,46.48,73.33,"54,95",2,3,188,2015,JAWA BARAT,KOTA BEKASI
456,203189,"SMK CATUR GLOBAL, KOTA BEKASI",20268896,S,115,58.88,49.93,46.76,73.36,"57,23",2,3,189,2015,JAWA BARAT,KOTA BEKASI
458,203190,"SMK TUNAS JAKASAMPURNA, KOTA BEKASI",20271398,S,60,70.8,68.73,48.79,88.75,"69,27",2,3,190,2015,JAWA BARAT,KOTA BEKASI
460,203191,SMK DASTAMACO KOTA BEKASI,20269587,S,63,54.67,49.34,48.69,73.28,"56,50",2,3,191,2015,JAWA BARAT,KOTA BEKASI
462,203192,"SMK BANI SALEH, KOTA BEKASI",20254866,S,46,76.37,64.29,66.25,80.38,"71,82",2,3,192,2015,JAWA BARAT,KOTA BEKASI
464,203193,"SMK NEGERI 6 KOTA BEKASI, KOTA BEKASI",20269651,N,140,68.18,60.69,57.63,75.63,"65,53",2,3,193,2015,JAWA BARAT,KOTA BEKASI
466,203194,"SMK MITRA NUSANTARA, KOTA BEKASI",20270063,S,62,50.84,49.83,48.95,73.96,"55,90",2,3,194,2015,JAWA BARAT,KOTA BEKASI
468,203195,"SMK DJUANDA, KOTA BEKASI",60726696,S,4,56.03,47.73,51.88,73.38,"57,26",2,3,195,2015,JAWA BARAT,KOTA BEKASI
470,203196,"SMK FARMASI BEKASI 1, KOTA BEKASI",20269184,S,12,71.78,57.59,49.38,87.96,"66,68",2,3,196,2015,JAWA BARAT,KOTA BEKASI
472,203197,"SMK MAHANAIM, KOTA BEKASI",20258257,S,57,68.66,54.97,50.83,74.42,"62,22",2,3,197,2015,JAWA BARAT,KOTA BEKASI
474,203198,"SMK MUTIARA 17 AGUSTUS, KOTA BEKASI",69725704,S,59,67.11,56.36,48.09,74.1,"61,42",2,3,198,2015,JAWA BARAT,KOTA BEKASI
476,203199,SMK FLORA,20268251,S,22,58.3,52.6,50.23,73.25,"58,60",2,3,199,2015,JAWA BARAT,KOTA BEKASI
478,203200,SMK GLOBAL PERSADA,20276190,S,19,62.25,49.25,44.87,75.25,"57,91",2,3,200,2015,JAWA BARAT,KOTA BEKASI
480,203201,SMK NEGERI 7 KOTA BEKASI,20269696,N,95,65.83,59.33,56.47,74.8,"64,11",2,3,201,2015,JAWA BARAT,KOTA BEKASI
482,203202,SMK NEGERI 8 KOTA BEKASI,20271658,N,111,70.13,59.67,58.13,76.67,"66,15",2,3,202,2015,JAWA BARAT,KOTA BEKASI
484,203203,SMK BINA HUSADA MANDIRI,20269693,S,152,74.08,56.73,57.02,79.32,"66,79",2,3,203,2015,JAWA BARAT,KOTA BEKASI
486,203204,SMK BUNDA AUNI,20269515,S,30,68.38,50.45,48.5,81.84,"62,29",2,3,204,2015,JAWA BARAT,KOTA BEKASI
488,203205,SMK MERAH PUTIH,20276166,S,50,61.56,49.83,47.0,73.94,"58,08",2,3,205,2015,JAWA BARAT,KOTA BEKASI
490,203206,SMK IT IBNU RUSYD,20279910,S,21,69.22,60.68,45.71,74.05,"62,42",2,3,206,2015,JAWA BARAT,KOTA BEKASI
492,203207,SMK DAYA UTAMA,20268735,S,98,77.73,56.75,52.07,78.9,"66,36",2,3,207,2015,JAWA BARAT,KOTA BEKASI
494,203208,SMK KARYA BAHANA MANDIRI,20268893,S,403,70.03,67.69,65.15,74.3,"69,29",2,3,208,2015,JAWA BARAT,KOTA BEKASI
496,203209,SMK DHARMA BAKTI PERTIWI,20276430,S,28,70.11,50.61,46.79,81.0,"62,13",2,3,209,2015,JAWA BARAT,KOTA BEKASI
498,203210,SMK PGRI RAWALUMBU,60726811,S,38,66.61,55.47,47.11,82.68,"62,97",2,3,210,2015,JAWA BARAT,KOTA BEKASI
500,203211,SMK BHAKTI BANGSA KOTA BEKASI,20280608,S,44,74.65,58.38,50.8,83.51,"66,84",2,3,211,2015,JAWA BARAT,KOTA BEKASI
502,203212,SMK NEGERI 9 KOTA BEKASI,20271648,N,201,72.49,61.21,61.34,74.48,"67,38",2,3,212,2015,JAWA BARAT,KOTA BEKASI
504,203213,SMK NEGERI 10 KOTA BEKASI,20271593,N,82,64.54,58.88,57.71,73.3,"63,61",2,3,213,2015,JAWA BARAT,KOTA BEKASI
506,203214,SMK BHINEKA NUSANTARA,20276421,S,24,60.47,50.2,46.67,74.0,"57,84",2,3,214,2015,JAWA BARAT,KOTA BEKASI
508,203215,SMK AL-MUHTADIN,20276418,S,60,62.05,51.79,47.75,82.61,"61,05",2,3,215,2015,JAWA BARAT,KOTA BEKASI
510,203216,SMK NUSA BHAKTI,69815464,S,26,51.57,54.12,45.48,75.46,"56,66",2,3,216,2015,JAWA BARAT,KOTA BEKASI
512,203217,SMK INSAN MULIA,20276422,S,31,68.57,57.68,50.16,75.18,"62,90",2,3,217,2015,JAWA BARAT,KOTA BEKASI
514,203218,SMK TEKAT OTOMOTIF INTERNASIONAL,69796463,S,13,61.08,51.42,49.04,77.08,"59,66",2,3,218,2015,JAWA BARAT,KOTA BEKASI
516,203219,SMK KARYA MANDIRI,20280602,S,5,60.62,53.38,50.0,72.05,"59,01",2,3,219,2015,JAWA BARAT,KOTA BEKASI
518,203220,SMK GLOBAL PRIMA ISLAMIC SCHOOL,69734184,S,19,67.64,54.64,47.11,74.63,"61,01",2,3,220,2015,JAWA BARAT,KOTA BEKASI
520,203221,SMK AL-BAROKAH,69809513,S,16,58.09,48.94,49.06,75.84,"57,98",2,3,221,2015,JAWA BARAT,KOTA BEKASI
522,203222,SMK AL-IKHLAS,69829164,S,28,58.5,49.01,51.79,73.86,"58,29",2,3,222,2015,JAWA BARAT,KOTA BEKASI
524,203223,SMK SUMBER PERMATA BANGSA,60726520,S,35,47.64,48.83,46.14,78.23,"55,21",2,3,223,2015,JAWA BARAT,KOTA BEKASI
526,203224,SMK KESEHATAN PATRIOT 3,20276428,S,41,67.5,56.75,49.57,80.59,"63,60",2,3,224,2015,JAWA BARAT,KOTA BEKASI
528,203225,SMK PARIWISATA PARAMITHA,69760842,S,36,73.64,64.54,52.64,79.27,"67,52",2,3,225,2015,JAWA BARAT,KOTA BEKASI
530,203226,SMK BANGUN PERSADA,69873995,S,20,62.3,50.0,48.25,74.87,"58,86",2,3,226,2015,JAWA BARAT,KOTA BEKASI
532,203227,SMK SANTA MARIA MONICA,69819419,S,11,68.15,55.3,52.05,72.62,"62,03",2,3,227,2015,JAWA BARAT,KOTA BEKASI
534,203228,SMK GALAJUARA,69819338,S,55,64.36,50.85,48.41,77.96,"60,40",2,3,228,2015,JAWA BARAT,KOTA BEKASI
536,203229,SMK AL-MUHADJIRIN 2,69758956,S,46,66.02,54.83,46.85,77.98,"61,42",2,3,229,2015,JAWA BARAT,KOTA BEKASI
538,203664,SMK BINAKARYA MANDIRI,20231732,S,386,62.37,57.93,47.71,76.77,"61,20",2,3,664,2015,JAWA BARAT,KOTA BEKASI
540,204101,SMK NEGERI 1 BOGOR,20220273,N,507,77.97,66.78,52.57,82.7,"70,01",2,4,101,2015,JAWA BARAT,KOTA BOGOR
542,204102,SMK NEGERI 2 BOGOR,20220274,N,338,71.22,67.91,56.59,82.56,"69,57",2,4,102,2015,JAWA BARAT,KOTA BOGOR
544,204103,SMK NEGERI 3 BOGOR,20220275,N,484,79.17,67.01,57.94,80.95,"71,27",2,4,103,2015,JAWA BARAT,KOTA BOGOR
546,204104,"SMK 2 GRAFIKA DASA SEMESTA BOGOR, KOTA BOGOR",20235830,S,49,59.29,49.24,28.37,76.16,"53,27",2,4,104,2015,JAWA BARAT,KOTA BOGOR
548,204105,"SMK AL AZHAR PLUS BOGOR, KOTA BOGOR",20220310,S,29,74.48,50.01,37.5,80.1,"60,52",2,4,105,2015,JAWA BARAT,KOTA BOGOR
550,204106,"SMK AL FITRIYAH, KOTA BOGOR",20220311,S,20,48.2,32.29,21.88,74.64,"44,25",2,4,106,2015,JAWA BARAT,KOTA BOGOR
552,204107,"SMK ANALIS KIMIA NUSA BANGSA, KOTA BOGOR",20220339,S,73,82.88,62.18,60.34,78.65,"71,01",2,4,107,2015,JAWA BARAT,KOTA BOGOR
554,204108,"SMK SMAK BOGOR, KOTA BOGOR",20238524,N,297,87.34,82.51,84.13,83.42,"84,35",2,4,108,2015,JAWA BARAT,KOTA BOGOR
556,204109,"SMK ANALIS KIMIA YKPI BOGOR, KOTA BOGOR",20220340,S,84,85.45,74.55,77.23,81.95,"79,80",2,4,109,2015,JAWA BARAT,KOTA BOGOR
558,204110,"SMK BARANANGSIANG BOGOR, KOTA BOGOR",20238525,S,104,74.92,66.46,54.47,75.68,"67,88",2,4,110,2015,JAWA BARAT,KOTA BOGOR
560,204111,"SMK BHAKTI INSANI BOGOR, KOTA BOGOR",20220309,S,207,66.1,44.66,31.58,81.5,"55,96",2,4,111,2015,JAWA BARAT,KOTA BOGOR
562,204112,"SMK BHAKTI TARUNA 1 BOGOR, KOTA BOGOR",20220281,S,109,48.89,37.18,22.68,82.32,"47,77",2,4,112,2015,JAWA BARAT,KOTA BOGOR
564,204113,"SMK BHAKTI TARUNA 3 BOGOR, KOTA BOGOR",20238526,S,80,54.38,36.26,23.19,75.53,"47,34",2,4,113,2015,JAWA BARAT,KOTA BOGOR
566,204114,"SMK BINA BUDI LUHUR BOGOR, KOTA BOGOR",20220283,S,29,56.92,38.2,23.1,75.23,"48,36",2,4,114,2015,JAWA BARAT,KOTA BOGOR
568,204115,"SMK BINA INSAN CITA, KOTA BOGOR",20238527,S,38,55.53,35.73,24.41,72.64,"47,08",2,4,115,2015,JAWA BARAT,KOTA BOGOR
570,204116,"SMK BINA MANDIRI, KOTA BOGOR",20238528,S,140,68.82,46.38,40.23,77.26,"58,17",2,4,116,2015,JAWA BARAT,KOTA BOGOR
572,204117,"SMK BINA PROFESI, KOTA BOGOR",20220284,S,162,63.45,43.62,27.48,86.16,"55,18",2,4,117,2015,JAWA BARAT,KOTA BOGOR
574,204118,"SMK BINA SEJAHTERA 1 BOGOR, KOTA BOGOR",20220285,S,269,64.39,44.4,31.43,77.49,"54,43",2,4,118,2015,JAWA BARAT,KOTA BOGOR
576,204119,"SMK BINA SEJAHTERA 2, KOTA BOGOR",20220286,S,224,52.63,39.15,24.88,80.44,"49,28",2,4,119,2015,JAWA BARAT,KOTA BOGOR
578,204120,"SMK BINA WARGA 1, KOTA BOGOR",20220287,S,480,57.08,56.5,47.9,81.35,"60,71",2,4,120,2015,JAWA BARAT,KOTA BOGOR
580,204121,"SMK BINA WARGA 2, KOTA BOGOR",20220288,S,95,62.27,52.11,32.76,75.78,"55,73",2,4,121,2015,JAWA BARAT,KOTA BOGOR
582,204122,"SMK BUDI DARMA BOGOR, KOTA BOGOR",20220325,S,5,62.14,55.48,36.0,77.26,"57,72",2,4,122,2015,JAWA BARAT,KOTA BOGOR
584,204123,"SMK DASA SEMESTA BOGOR, KOTA BOGOR",20220280,S,98,67.93,42.05,32.14,79.39,"55,38",2,4,123,2015,JAWA BARAT,KOTA BOGOR
586,204124,"SMK FARMASI BOGOR, KOTA BOGOR",20238529,S,53,74.19,59.37,40.8,84.85,"64,80",2,4,124,2015,JAWA BARAT,KOTA BOGOR
588,204125,"SMK GRAFIKA MARDI YUANA BOGOR, KOTA BOGOR",20220279,S,90,68.46,56.7,42.19,79.74,"61,77",2,4,125,2015,JAWA BARAT,KOTA BOGOR
590,204126,"SMK IBNU SINA BOGOR, KOTA BOGOR",20271374,S,10,62.12,35.0,22.75,80.51,"50,10",2,4,126,2015,JAWA BARAT,KOTA BOGOR
592,204127,"SMK INFOKOM BOGOR, KOTA BOGOR",20238531,S,275,65.83,54.99,42.68,72.87,"59,09",2,4,127,2015,JAWA BARAT,KOTA BOGOR
594,204128,"SMK KAMANDAKA, KOTA BOGOR",20238532,S,206,56.09,44.05,25.46,82.81,"52,10",2,4,128,2015,JAWA BARAT,KOTA BOGOR
596,204129,"SMK KARYA NUGRAHA BOGOR, KOTA BOGOR",20238533,S,100,43.68,46.27,27.98,74.46,"48,10",2,4,129,2015,JAWA BARAT,KOTA BOGOR
598,204130,"SMK MEKANIKA BOGOR, KOTA BOGOR",20220271,S,202,52.16,65.44,30.48,79.95,"57,01",2,4,130,2015,JAWA BARAT,KOTA BOGOR
600,204131,"SMK PANDUTAMA BOGOR, KOTA BOGOR",20238535,S,27,63.71,54.11,32.13,73.45,"55,85",2,4,131,2015,JAWA BARAT,KOTA BOGOR
602,204132,"SMK PEMBANGUNAN BOGOR, KOTA BOGOR",20220277,S,468,65.5,44.39,31.53,77.84,"54,82",2,4,132,2015,JAWA BARAT,KOTA BOGOR
604,204133,"SMK PERMATA 1 BOGOR, KOTA BOGOR",20238523,S,45,58.91,39.06,25.72,79.71,"50,85",2,4,133,2015,JAWA BARAT,KOTA BOGOR
606,204134,"SMK PERMATA 2, KOTA BOGOR",20220278,S,53,62.28,41.98,28.35,83.27,"53,97",2,4,134,2015,JAWA BARAT,KOTA BOGOR
608,204135,"SMK PGRI 1 BOGOR, KOTA BOGOR",20220289,S,291,59.95,45.15,28.97,77.03,"52,78",2,4,135,2015,JAWA BARAT,KOTA BOGOR
610,204136,"SMK PGRI 2 BOGOR, KOTA BOGOR",20220290,S,185,49.59,53.05,35.61,78.9,"54,29",2,4,136,2015,JAWA BARAT,KOTA BOGOR
612,204137,"SMK PGRI 3 BOGOR, KOTA BOGOR",20238536,S,327,70.03,55.05,37.21,78.22,"60,13",2,4,137,2015,JAWA BARAT,KOTA BOGOR
614,204138,"SMK PUI, KOTA BOGOR",20238537,S,49,57.5,38.06,26.94,73.84,"49,09",2,4,138,2015,JAWA BARAT,KOTA BOGOR
616,204139,"SMK RANTI MULA BOGOR, KOTA BOGOR",20238538,S,218,64.84,44.91,28.9,77.65,"54,08",2,4,139,2015,JAWA BARAT,KOTA BOGOR
618,204140,"SMK SAGAMULIA BOGOR, KOTA BOGOR",20238539,S,105,63.71,44.27,29.05,78.26,"53,82",2,4,140,2015,JAWA BARAT,KOTA BOGOR
620,204141,"SMK SIROJUL HUDA 1 BOGOR, KOTA BOGOR",20238534,S,43,55.79,39.64,26.57,73.84,"48,96",2,4,141,2015,JAWA BARAT,KOTA BOGOR
622,204142,"SMK SIROJUL HUDA 2 BOGOR, KOTA BOGOR",20238541,S,20,50.89,35.02,23.13,75.16,"46,05",2,4,142,2015,JAWA BARAT,KOTA BOGOR
624,204143,"SMK TARUNA ANDIGHA BOGOR, KOTA BOGOR",20220301,S,186,67.35,52.03,34.21,83.5,"59,27",2,4,143,2015,JAWA BARAT,KOTA BOGOR
626,204144,"SMK TARUNA BANGSA 1, KOTA BOGOR",20220302,S,40,50.9,51.7,22.75,74.54,"49,97",2,4,144,2015,JAWA BARAT,KOTA BOGOR
628,204145,"SMK TARUNA BANGSA 2, KOTA BOGOR",20220303,S,99,47.11,41.07,23.26,74.38,"46,46",2,4,145,2015,JAWA BARAT,KOTA BOGOR
630,204146,"SMK TI SURYAKENCANA YAPIS BOGOR, KOTA BOGOR",20220304,S,73,49.56,35.89,23.6,81.19,"47,56",2,4,146,2015,JAWA BARAT,KOTA BOGOR
632,204147,"SMK TRI DHARMA 1 BOGOR, KOTA BOGOR",20220305,S,151,49.01,39.86,25.73,80.98,"48,90",2,4,147,2015,JAWA BARAT,KOTA BOGOR
634,204148,"SMK TRI DHARMA 2 BOGOR, KOTA BOGOR",20220306,S,603,61.99,49.71,33.98,79.94,"56,41",2,4,148,2015,JAWA BARAT,KOTA BOGOR
636,204149,"SMK TRI DHARMA 3 BOGOR, KOTA BOGOR",20220307,S,127,54.19,44.67,33.52,77.5,"52,47",2,4,149,2015,JAWA BARAT,KOTA BOGOR
